"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
51.1276957108613,72.5097204922347,5.15502826412361,55.1168313781473,74.3089477874076,56.7387943047448,64.4807237372374,13.9010926168298,68.4019627465463,24.7642883267741,78.1053264083814,87.5763111830856,76.6951378079232,19.673375374405,17.6236977840909,14.1003599799675,8.42452112685246,68.8548938013526,65.529937130753,73.2643996724731,58.4773744081478,77.2721387129628,27.1303027225744,48.3650581457734,26.3575749145155,18.138096319614,33.0252045303738,94.1137680211331,75.7181712443119,35.1603701886698,67.7425422905132,57.0322513959009,81.9977153096151,84.1769478064143,3.57173187664059,4.06578458027117,24.4067389740816,94.8712450323528,93.9385201101722,91.8105980442552,13.1097638804873,67.849409644749,56.7699699580513,80.9069654503722,40.4623205093135,27.9015514722602,89.2706460454004,42.6871394795634,83.9755814158536,69.8613862874996,51.1691836090938,81.4100183169426,86.4415048878453,17.4466329667256,55.3794248430941,25.0201421612187,1.92478693791054,50.790185593694,49.7595526880893,23.8659835370546,53.9347521698507,89.2418150522149,1.75083698867033,25.772711425771,6.89113525632999,14.459257914125,46.8228529556967,97.3024218817542,96.3353797184218,79.1559642555663,96.2028640944515,81.9259954729006,73.8870122299505,15.6229816952651,47.6068671422311,90.493780665065,69.0833300649707,13.4559917523963,51.7375311630137,30.5653573185895,79.5604439243826,21.8394185375471,20.5367179871112,16.0765281733504,58.6508675869298,70.0420109706276,18.4608589776301,11.2227762297971,89.0132521893106,79.4119812456656,30.073701970134,53.1132390606161,11.6142136536128,55.4467521360316,45.1158892010951,99.78962427355,71.5368684720712,6.71027874774073,84.0006254173068,32.4654385867809
40.5046456536802,80.1824779146288,9.09962031189683,71.37066979165,89.0476416637728,29.5129411309203,59.0857873585738,13.9010926168298,70.0502661364646,7.87989360173026,57.6403229914561,82.3044792551065,76.6951378079232,30.582691776551,8.88849602029102,14.1003599799675,16.546151975905,88.5598266936056,78.9564984606266,94.0714992741774,58.4773744081478,77.2721387129628,32.3398341778378,61.1410973520554,12.9296616735056,6.56299728304989,47.8295575033174,94.1137680211331,75.7181712443119,35.1603701886698,67.7425422905132,60.7460178558284,81.381593512824,84.1769478064143,3.57173187664059,4.06578458027117,9.04683979580263,94.8712450323528,94.1807607550235,81.1196647437622,23.7923669221459,67.849409644749,56.7699699580513,80.9069654503722,41.5341515240484,23.4951813373245,60.4693521424572,42.6871394795634,83.9755814158536,73.3341887259431,48.802714850562,98.1931288104165,94.1646150116962,17.4466329667256,61.1951235532542,16.9535640931571,1.92478693791054,44.8233273874439,49.7595526880893,23.8659835370546,53.9347521698507,81.5454163372888,1.75083698867033,28.5043914622805,9.73794280084229,6.64506619325747,72.431738242352,97.9153767943772,88.5067870126116,67.2201365959282,89.3602440615323,82.0373420903171,73.8870122299505,22.2702380914887,53.4649404672806,83.1797599221516,66.0120412131981,13.4559917523963,56.3903879679731,30.5653573185895,67.2010753044545,19.7934772849169,17.2507840824127,24.4307528280574,45.6883610559567,56.9047663061094,12.5779208961936,11.2227762297971,89.0132521893106,81.4729017965342,30.073701970134,53.3897504593566,11.6142136536128,62.3627645706669,50.6588428912818,99.78962427355,81.0709936836686,9.64127753024729,84.0006254173068,32.4654385867809
28.4452031747292,80.1824779146288,11.9337855438862,66.757631479331,77.3497890207124,12.2196229148745,50.8578265793459,13.9010926168298,92.7845725209928,13.3105258475639,72.0490644013404,73.0555398360911,76.6951378079232,30.4472212322877,9.66060623176243,8.89319315971976,16.546151975905,88.5598266936056,78.9564984606266,96.0310200793667,61.3516956303429,77.2721387129628,32.3398341778378,61.1410973520554,12.9296616735056,12.9412084150919,17.9291054579144,86.8214058390617,58.535824711775,35.1603701886698,54.1004499117378,51.176410415154,61.2045625176205,80.276466141238,17.5180460794488,4.06578458027117,2.23619204109425,87.7282815639391,94.1807607550235,95.8758014470439,6.54638330545285,85.6264097976176,58.9698630989695,72.4315121061984,51.0166250506955,30.4133449988992,53.5710536896309,61.3867609515301,63.0143539332203,84.1623836375129,49.4219852888423,98.1931288104165,94.1646150116962,32.6642930644586,57.3316250883364,3.60147865618095,11.2411538441408,41.3216382767191,54.9848080267655,17.180819332764,53.9347521698507,63.2994412320602,8.45769122867315,38.6352536093702,9.73794280084229,6.64506619325747,75.8809367833825,97.9153767943772,78.2842716288747,74.6928098051361,91.1629483200891,82.0373420903171,67.0771391108572,14.3246088247503,53.4649404672806,68.708449470492,48.1440735741179,13.4559917523963,65.6352078514236,25.4791380881171,67.2010753044545,18.2032408431373,31.7194034301973,33.4962043821854,58.021727621755,60.9607071306009,12.5779208961936,25.630920891753,89.0234198423972,81.4729017965342,40.646192666532,54.5126478634213,11.6142136536128,69.1607582221026,43.2537361764149,99.78962427355,81.0709936836686,9.64127753024729,91.7462659643771,32.4654385867809
30.4988642574628,93.0150797367799,21.4246827729429,58.5251542573787,91.840208946928,24.6528087774174,30.4171584807184,13.9010926168298,92.7845725209928,13.3105258475639,65.0706741713984,92.1316393483084,78.9839796456555,42.9149122833514,1.24376029686294,8.89319315971976,12.0339052995312,88.5598266936056,70.9195315125318,96.0310200793667,61.3516956303429,73.4084224848722,41.2533834691738,48.9672298925639,44.9349315551654,12.4642324509213,15.310425239315,86.8214058390617,47.326842260038,44.2592889392559,54.1004499117378,51.176410415154,61.2045625176205,64.0314374483508,44.0957220982583,8.75564854953489,10.7036012470062,87.7282815639391,94.1807607550235,95.8758014470439,27.4224119055328,68.711172906178,51.9428591346263,94.7976218579652,61.1511176874174,42.8650548593226,60.7323464684642,67.7527509145758,47.1059481647017,84.1623836375129,61.0445681175609,98.1931288104165,94.1646150116962,31.08931295165,41.1161889449102,3.60147865618095,11.2411538441408,49.755783301019,48.9995232187567,17.180819332764,71.5964086024991,63.2994412320602,8.45769122867315,39.1203551660619,20.9163961050183,6.64506619325747,84.8327238425378,89.2996569701736,86.6087230532351,74.6928098051361,89.4906110084581,82.6649574463405,76.8089083262248,6.01467060138213,39.718499258353,66.9676665727514,33.9474006604213,13.4559917523963,47.1839919589841,24.5613608027972,77.9530333094092,28.148977740278,31.7194034301973,33.4962043821854,48.5955530168354,79.1624932572814,12.5779208961936,13.2121120206858,87.5356057770626,71.6061190570307,49.2248013659752,48.2968428147067,11.6142136536128,84.806405863132,43.2537361764149,90.3071290305186,78.6727909751792,9.64127753024729,91.7462659643771,39.928832780275
37.8212558463756,73.6317384185023,21.4246827729429,37.5141085256869,97.7826200563931,37.0432686350775,32.6604518773737,0.967469868171943,92.7845725209928,20.1223077000475,80.3324687804318,92.1316393483084,63.3827422517682,47.6677258467551,1.24376029686294,8.89319315971976,12.0339052995312,91.2768356156859,57.6417367895543,96.0310200793667,71.3239110367272,86.9081896996496,54.9217559896854,59.4073930719996,33.4671383480919,12.4642324509213,15.310425239315,94.1527635854724,71.5613244941931,44.2592889392559,68.9208328082736,71.9371982759538,75.8587136504941,72.2039990853503,44.0957220982583,8.75564854953489,5.70240672869679,75.2152789233133,88.7729912856011,95.8758014470439,27.4224119055328,62.3788721865522,40.4422894904784,87.8737788383342,55.9108153256399,43.089347707317,47.2768504757853,67.6895492995042,47.1059481647017,84.1623836375129,92.3949183431473,98.1931288104165,94.1646150116962,31.08931295165,35.0697539386802,3.60147865618095,35.37338263026,29.1247121158314,48.9995232187567,34.4548254368817,61.018068238354,52.3944291711026,17.8596504775292,38.485402337911,15.8930284248414,6.64506619325747,84.8327238425378,72.5178225032308,95.4417548090505,46.689289269767,82.0628990665766,92.3461239686899,48.2013483851053,6.01467060138213,21.622724317068,79.1627271207904,56.8504715053573,6.04489333924812,60.5783456827875,42.2552568142913,89.9167830636403,16.1386909625847,40.5146599385471,31.6358111590622,48.450250729648,79.1624932572814,8.07449642421757,33.1342943001319,70.831465851217,71.6061190570307,49.2248013659752,33.9749426316803,30.8664751619822,84.806405863132,43.2537361764149,89.4807457252909,79.4987394701097,33.0354829160161,91.7462659643771,37.8180390021785
44.5949934196951,79.4330596227872,21.4246827729429,37.0291264972813,82.5032320782458,62.8921721965917,32.6604518773737,7.69529571283263,92.7845725209928,20.1223077000475,80.3324687804318,88.3897887638225,63.3827422517682,51.4637105594975,1.24376029686294,21.2318477449064,16.4443814163489,91.2768356156859,49.2651725913306,86.7935996941889,76.6512864233996,89.9751021251001,38.440796688388,39.4057363093666,49.4756005993797,12.4642324509213,15.310425239315,81.6980553712311,69.4801738021302,44.2592889392559,68.0798012327804,78.918610134571,93.0042584231718,67.4964701023163,56.6363867199409,8.75564854953489,0.0849921037078083,55.046104856729,92.3964882722951,93.8181374407901,19.4533335019177,72.330805508142,40.4422894904784,87.8737788383342,55.9108153256399,49.5585471737153,29.9901441558907,83.0931215189768,52.7009888557413,70.3855663615965,97.30694557661,98.1931288104165,94.1646150116962,45.1683006432507,27.6139609379854,17.0054203215188,36.0855868039076,31.8696638426677,40.4458913957793,23.1117639550797,57.2920694458701,52.3944291711026,31.0854733945497,30.6446850416253,46.9766062452945,6.64506619325747,98.3842949233844,79.7073884594301,95.4417548090505,55.2665079199215,94.1196077453582,76.439174609739,27.0068229321393,10.3963770935405,3.00116399347957,73.3284434251202,53.4030640574325,6.79218594966849,60.5783456827875,42.2552568142913,69.4008625156625,15.8566831146927,43.3363787746028,51.6642700410523,43.1505264634301,67.5165112778476,8.07449642421757,38.9610666356632,82.0251726650561,76.2296360719023,64.967117572053,33.6880535591925,22.4756796006527,84.806405863132,32.5115064391441,89.4807457252909,65.8604958033645,32.4934932412623,88.9765660539962,37.8180390021785
39.7907920650775,85.2261273045907,21.4246827729429,44.1921256495361,82.5032320782458,59.9910376448539,23.3573494025379,7.69529571283263,92.7845725209928,20.1223077000475,83.3946407832825,74.1579385014777,63.3827422517682,57.2825569114591,1.24376029686294,21.2318477449064,30.7081298407535,90.1063254231907,49.2651725913306,75.2596062388408,67.9083959521991,71.0241056108714,42.0471155386925,41.3346999411246,40.8755403154626,12.4642324509213,10.0483188560705,89.4470928854715,64.5432736687995,33.2400882417282,50.6433907509805,77.4407728789984,84.7153082835846,75.6336685482485,44.9999211168364,1.35180097973217,0.0849921037078083,46.3721978952074,87.4586541404264,93.8181374407901,33.8274745333886,72.330805508142,40.4422894904784,79.3917035012624,46.1386350052495,73.6972628671724,17.3850789718409,83.0931215189768,67.5792148130504,66.3199715059856,95.5341283520065,94.3192511081163,86.5078795783155,43.206258246362,27.6139609379854,13.0410145957647,31.1290828169538,40.7238728183435,40.4458913957793,35.6853721795855,62.5956568454736,41.5466688993723,34.530177679364,18.1658389272179,51.0055789775513,6.64506619325747,90.4400780709441,90.1528216068154,95.4417548090505,35.2232588711982,99.4721538676563,94.7710991655016,7.79012156605715,10.3963770935405,0.754507335867205,83.5063757087308,66.3996703311746,6.79218594966849,70.755083761057,66.4698344335437,86.2085144020115,5.53610465073283,21.2146250810965,51.6642700410523,26.6197286810463,70.7131777290942,21.9904350137483,27.5693758515339,78.5283097088401,77.9466191152203,64.967117572053,52.0284708329412,22.4756796006527,91.227425928053,57.5081241193802,90.4254346355062,76.3266834279741,23.6740218104998,88.9765660539962,37.8180390021785
55.7494260709009,85.2261273045907,28.5103852477737,41.0854003126607,89.2029571760159,60.4454932786852,5.4272080555022,30.7659798101621,92.7845725209928,20.1223077000475,70.3770143458631,88.910160088895,63.3827422517682,57.2825569114591,10.0197095733893,11.1126166888126,30.5118170544512,90.1063254231907,46.1709903256159,59.0442483285847,72.2151330793317,65.707094603743,32.7656401765123,56.8289936359914,46.8659015476439,12.4642324509213,10.0483188560705,93.351042280313,81.6872606788107,41.916677296194,60.1171307522055,79.3070983120915,84.7153082835846,75.6336685482485,70.4353819418519,1.35180097973217,0.0849921037078083,46.3721978952074,65.3354719444374,93.8181374407901,40.6498564526064,63.5667796731866,25.1997201397754,89.769225420043,39.0962417046985,73.6972628671724,21.6717525470454,83.0128226246483,74.4171824312679,66.3199715059856,95.5341283520065,82.4154733636775,86.5078795783155,64.5500850922858,27.6139609379854,13.0410145957647,45.6567727638866,24.5269599359378,59.9448203275295,11.8355281196297,58.4762058141367,41.5466688993723,27.8430144852164,18.1658389272179,50.5023027746538,27.1059409072728,90.4400780709441,88.8169921690284,95.7913814323582,33.1374917963741,99.4721538676563,94.7710991655016,7.79012156605715,26.9976379224595,0.754507335867205,90.3741746332022,58.5661315943191,19.456469727143,86.0882799247062,46.813521650584,82.7345687046542,5.53610465073283,21.2146250810965,51.6642700410523,35.1858362661833,44.387882632627,32.8305606760734,27.5693758515339,78.5283097088401,77.9466191152203,59.6466278501402,52.0284708329412,22.4756796006527,91.227425928053,75.5228660660093,90.4254346355062,81.0694080252411,23.6740218104998,82.5518095151793,43.8327169347948
73.5418626648826,85.2261273045907,11.2626071886499,44.2909832661915,89.2029571760159,60.4454932786852,15.0530692060583,34.7524063545461,80.3407706478559,0.33758564032372,91.8282510630242,88.910160088895,63.3827422517682,68.1600975171324,24.5918201591624,24.3022182878696,19.1446084994006,93.2773891674384,67.7782158848368,63.6347003972906,72.766312509577,74.758858246048,20.7277277173471,39.553327930103,19.7411200749594,20.6797421343426,10.0483188560705,80.2369959624868,90.0980949958698,6.89311504013971,34.9683248934611,70.4406254033246,99.1929322888563,72.8257021783337,86.2113096957113,1.35180097973217,0.96465990129454,46.3721978952074,65.3354719444374,78.1216914870193,58.3060107839226,61.942313090596,43.4576796832017,62.1930045469213,18.870006836035,69.9139598035297,21.6717525470454,67.3540922342739,74.4171824312679,78.946436354504,74.709260541924,82.4154733636775,86.5078795783155,64.5500850922858,61.4861442662914,25.9859538458155,47.0616993845179,31.5735433172257,59.9448203275295,13.9315244121437,58.4762058141367,41.5466688993723,30.0631304621906,16.0970697839686,68.7639651293566,45.1792985279008,93.3887701904233,88.8169921690284,95.7913814323582,23.504293215835,99.4721538676563,94.7710991655016,7.79012156605715,14.9437877687715,8.3051394432863,62.2517704106709,67.0276749975757,19.456469727143,76.4609019247562,52.5477949023608,64.6620297851187,5.53610465073283,14.9126826960718,48.4721863994822,42.9357017925277,48.5629065585026,23.352347133398,27.5693758515339,94.5384588426247,98.4292955026297,59.6466278501402,52.0284708329412,40.3318855229966,97.9954435641483,78.0651976333712,90.4254346355062,81.0694080252411,23.6740218104998,92.5153751903238,43.8327169347948
76.1795491357025,72.5384153875096,1.70818757831083,30.8921619866893,71.7310713237394,73.4511923881065,6.59465492500406,39.1574656989633,94.5902346698718,4.81012082679743,91.8282510630242,85.8971990465834,60.2016148030905,68.1600975171324,24.5918201591624,24.3022182878696,19.1446084994006,76.0733673958649,77.1296977726981,60.1375183281957,57.6846796702195,89.5204149294089,19.8466298897538,15.8025254954989,19.5250009674209,27.6535929402781,9.38923245512774,80.2369959624868,85.2025715795396,5.92349548779102,32.1690474636984,61.0837563228816,99.1929322888563,55.6783137839101,86.2113096957113,13.1517292883715,6.81785024262704,50.1939878791019,51.4970944553967,80.8358345219568,58.3060107839226,54.1013876379805,35.5207406924566,42.8644037791436,13.1233860398291,52.0738366590999,21.6717525470454,49.5436077140721,79.2979153496811,98.1006683922914,83.6395705646383,91.7215247124027,86.5078795783155,87.9691959751077,71.6961192900993,48.4145894718238,47.0616993845179,49.1849856814216,68.5681389603305,4.09772106937277,58.4762058141367,59.6459820072224,21.9270414845085,16.0970697839686,53.303775448736,65.3011484208818,93.3887701904233,89.4469475722318,91.4261303795967,24.3474465734278,99.4721538676563,74.7713486134656,0.661882714131827,3.54613340407001,10.5073567257666,78.5801621562021,58.3193733304745,19.456469727143,93.2224505367844,52.5477949023608,58.3903409119426,5.53610465073283,13.1127813636763,42.1562517865754,30.6768167034418,38.4392964030049,3.88021291817224,37.5898166281447,94.5384588426247,75.4850416877657,41.5148618558789,43.9404641705779,35.557932412143,97.9954435641483,90.8274669534129,90.4254346355062,81.0694080252411,18.113148752547,83.4984291106347,43.8327169347948
64.8453837540729,72.5384153875096,34.7326972972918,30.8921619866893,59.5064706916943,81.8070883874246,4.95122860578021,39.1574656989633,94.5902346698718,4.81012082679743,97.4891776501565,85.8971990465834,76.4243972976268,59.5238833420244,40.1057238943301,25.6572052395633,19.1446084994006,76.0733673958649,77.1296977726981,63.5341685830382,46.7095120967242,99.1575940775765,19.9704553467503,15.0997180897141,19.5250009674209,27.6535929402781,1.45728241424247,82.5055742826764,85.2025715795396,2.46506073030577,22.858387954239,67.6831699685684,99.1929322888563,55.6783137839101,85.8702580066092,13.1517292883715,1.50349011047328,49.7257905830226,62.1434978167981,73.355055082304,58.3060107839226,59.6585731099315,57.7817402863882,52.2267926414018,5.82217961457216,40.4155532021619,21.6717525470454,35.3432072652553,79.2979153496811,78.4656267192327,90.8447230439331,85.1874222337236,86.5078795783155,82.7727514736875,84.2315445398742,41.7792934650729,32.0359548039842,18.5398908170633,64.6368210563662,4.09772106937277,65.5191377220572,46.4181284111508,12.7570629976526,16.0970697839686,49.3989444319319,72.4444830980772,93.3887701904233,64.0269811862632,91.4261303795967,25.9052376776967,99.4721538676563,69.4233675500456,0.661882714131827,14.2897678801454,10.5073567257666,82.3447714652195,40.9208512435309,10.7441233977812,93.2224505367844,29.4958094709947,76.1698504121292,19.9605035797222,13.1127813636763,42.1562517865754,10.8013892114253,38.4392964030049,8.22735403226181,26.9261867898755,94.5384588426247,75.4850416877657,41.5148618558789,25.2028460665601,35.557932412143,97.9954435641483,82.5000622964929,97.6655019061757,81.0694080252411,18.113148752547,83.4984291106347,65.9789095621899
66.7091690071552,88.3530679325287,34.7326972972918,30.8921619866893,75.2418196978528,86.3001248246752,8.80561549448983,60.5195875485158,94.5902346698718,22.3007427997019,89.1551391091968,64.7619431323381,89.6222955941631,82.7685416247095,28.0835787009727,25.6572052395633,15.280286259811,75.3501716094706,92.9464702388222,57.5368793832972,48.0861697866824,73.1876062227029,13.3232192405049,15.0997180897141,19.5250009674209,17.4503822879613,14.9692936094889,91.4988032031358,85.2025715795396,2.46506073030577,11.1491060737494,87.605422488367,91.008786972443,55.6783137839101,93.8726103661707,13.1517292883715,1.50349011047328,55.4734806664788,75.4145673918484,73.355055082304,58.3060107839226,51.2437709320353,27.3899035029384,52.2267926414018,1.54310112059895,50.9212806759733,25.3027321374786,37.9379198908712,61.0038201465764,78.4656267192327,84.463025484956,85.1874222337236,86.5078795783155,82.7727514736875,91.0550234645143,41.7792934650729,15.4813550515197,18.5398908170633,80.4118630038371,4.09772106937277,65.5191377220572,48.8324136016151,1.0776164113003,1.37497098996819,40.8978866621756,72.4444830980772,90.7799321882396,46.4883491349708,91.4261303795967,25.9052376776967,98.8333345827512,76.9248944410159,0.661882714131827,14.2897678801454,10.5073567257666,75.1171973841271,74.4990332676598,15.4161899509778,82.3296445842196,42.0341057563598,76.1698504121292,21.6387355771351,13.1127813636763,57.6294778356486,10.8013892114253,38.4392964030049,8.22735403226181,26.9261867898755,97.7354391830343,75.4850416877657,46.2827848260219,15.677455521188,26.6605629772797,97.9954435641483,68.9589377371832,97.6655019061757,92.5309154616441,13.4774919575827,68.4402059869326,65.9789095621899
66.7091690071552,69.0756516615336,15.3431088759435,57.5031215637238,75.2418196978528,86.3001248246752,8.80561549448983,51.4248239659546,94.5902346698718,31.5095511618299,79.2452278149335,64.7619431323381,83.6781122887737,82.7685416247095,28.0835787009727,25.6572052395633,27.4839403122424,75.3501716094706,81.3307555007756,52.3663280646429,34.0049446656223,66.8659958704035,8.41029861252033,21.3973864719952,19.5250009674209,17.4503822879613,7.48498222749829,91.4988032031358,85.2025715795396,19.4005702915896,7.31030745613426,82.6652227635302,91.008786972443,25.2680768372159,87.5721376498058,13.1517292883715,1.50349011047328,42.2160149335503,81.2262906431271,68.6978397290891,66.4140291734693,57.6879051591281,26.6675553381742,67.783806503011,10.5638840977786,50.9212806759733,25.3027321374786,31.6560645778713,53.9756117304243,91.1141616297545,83.9779710273819,85.1874222337236,72.6280608874223,69.5198475294305,91.0550234645143,26.2773256201601,22.1546376182676,38.9512837738217,71.1502118252454,1.52979695767926,85.4940673862619,57.9839529193997,1.0776164113003,5.47440110242303,56.8894497987565,72.4444830980772,90.7799321882396,28.2594880990571,79.4258454529826,5.05788370612346,87.0517576157512,69.8251278002143,0.661882714131827,14.2897678801454,10.6515912967788,56.396502095472,57.4471709603673,21.399956684365,65.5872253444603,62.5976802162087,85.3434596010192,16.739963461331,23.3478634470894,64.9351556237255,35.1097064825121,38.6035578353389,1.46016326492992,20.6385084072606,97.7354391830343,75.4850416877657,46.2827848260219,15.677455521188,26.6605629772797,71.1368522746406,62.4752477496446,69.5372822065027,77.2540026083607,13.4774919575827,68.4402059869326,65.9789095621899
66.7091690071552,52.4693942535691,31.4003145908764,68.7497535997048,75.2418196978528,86.3001248246752,8.80561549448983,51.7392570284052,95.4465864168065,31.5095511618299,80.3285456053133,67.6127047750054,83.6781122887737,69.1973258780898,20.0633349737445,35.8703661373448,45.7946256508114,82.2054470514395,77.7241107000381,69.0923311403443,34.0049446656223,49.5478798710868,9.21047745202507,21.3973864719952,7.04425478697399,5.41363637559981,7.48498222749829,93.1523692437029,85.2025715795396,44.1342260142807,7.31030745613426,69.8716580332512,68.7815753187689,38.1284460702024,91.029226624151,16.9199327685725,9.91446405111102,19.4902149310856,82.1789967720104,62.9092594724965,51.8916091816212,50.6664394648665,30.7806432904175,91.348464216496,10.5638840977786,50.9212806759733,13.4445235823243,44.4156397130594,68.179175197439,91.1141616297545,83.9779710273819,85.1874222337236,60.3534838332397,93.1006011588844,79.7707136206704,26.3716993917173,22.1546376182676,27.8692156351341,96.0643585250246,1.52979695767926,81.0767161886528,57.9839529193997,1.0776164113003,5.47440110242303,51.7889258355331,83.7953143957509,99.5207534233518,27.7086927402189,86.0963274477105,5.05788370612346,64.0517341934205,85.8195829338087,14.9880758160929,9.86099136251616,10.6515912967788,39.8518885372651,57.4471709603673,21.399956684365,51.4668390099137,62.5976802162087,71.7662799158375,7.66974903031427,21.7269817777224,78.6592668455553,42.8797256787575,31.4979558098234,9.06023997779345,20.6385084072606,97.7354391830343,65.7101135347671,36.2457508472869,15.677455521188,9.34306578168168,94.5956320592704,65.039325195251,77.9060429128458,84.0570478985478,33.7038127104538,47.4589356766778,78.6973656279002
52.1278390953383,69.9191969116753,22.4679769790274,79.899654266202,67.0406964228169,98.785996229429,1.36160691949756,50.3367258779732,95.4465864168065,26.6044847389329,81.4231615162549,63.0919449832076,81.0325179774492,69.1973258780898,15.3154365710999,41.0493857715689,45.7946256508114,80.2991235672907,75.1883291899841,69.0923311403443,32.987710773153,49.5478798710868,9.21047745202507,21.3973864719952,11.4940388225389,0.727352611895228,27.124151806566,93.1523692437029,97.0249955668542,38.8185930879299,7.31030745613426,59.5937201392149,71.8014058865597,22.8331594230312,91.029226624151,12.014319029429,2.71026861044323,9.83385801346501,89.624179475752,71.2842755693457,51.8916091816212,52.0687381461224,30.7806432904175,91.348464216496,2.5853280862662,53.0111419584051,13.4445235823243,37.188107659425,72.7597218485001,91.1141616297545,83.9779710273819,80.0172609717307,77.2614366567886,93.1006011588844,79.7707136206704,16.124804448964,14.4734668016725,64.7756627310145,88.9932861079619,19.1162707747523,83.5608898142686,57.9839529193997,15.4034456859007,5.47440110242303,43.2249575135022,83.7953143957509,99.5207534233518,19.1664787806153,86.0963274477105,4.22156654373365,64.0517341934205,95.2899524723171,14.9880758160929,17.0813806154834,12.037362716175,42.6879574703641,57.4471709603673,13.0444710970895,51.4668390099137,46.8137609247757,67.6602271718986,9.9209534416178,21.7269817777224,78.6592668455553,42.4114820707229,29.9396205934966,9.06023997779345,33.8131037281052,93.0370532880858,59.9953771542921,36.2457508472869,15.677455521188,9.34306578168168,94.5956320592704,80.0824096221262,77.9060429128458,78.2442223414345,23.2728361803337,69.5351128034766,78.6973656279002
53.9748309881675,70.4845599033608,11.1217950080744,69.51361867824,74.1485351876552,99.6920371285312,1.36160691949756,58.2620005325311,95.4465864168065,48.1266143568319,90.3662921585418,63.0919449832076,94.560162598751,69.1973258780898,18.2488989613038,68.6957821568847,66.2358523830698,80.2991235672907,95.8165977694669,49.7377572346905,35.9144265592667,68.492916468831,23.0489951729221,24.2025854218935,8.90240894930301,0.727352611895228,14.8316757009931,89.0217917595348,71.5900670700379,11.6224932188945,19.8191661245535,60.1796958277191,79.0470606493474,30.5475911193851,80.3949622915584,12.014319029429,2.71026861044323,9.83385801346501,99.47796403071,58.3470230974316,61.0985811430555,62.2778816020326,18.988841556824,91.348464216496,2.5853280862662,47.7761721177617,13.4445235823243,44.5852572796642,85.7416243326779,95.3464472183715,83.9779710273819,91.4900216705831,97.0262947297292,93.1006011588844,79.7802466445284,16.1449760365455,9.5449460654116,65.1642698395094,91.5365435141746,19.1162707747523,72.7450855812814,57.9839529193997,21.0882780319617,5.47440110242303,52.3460281347677,83.7953143957509,96.658350457792,38.5480407483883,86.0963274477105,38.1296338941247,45.8075947197478,80.3882729658383,14.9880758160929,22.8542958854646,12.037362716175,67.2501189476607,57.4471709603673,20.7621879217151,44.9615168850973,25.4927338610665,67.6602271718986,34.0569214290798,21.7269817777224,65.7117410668614,43.8939145585836,37.036308639133,9.06023997779345,29.3990924088951,85.8601184709252,46.1168540626134,36.2457508472869,15.677455521188,16.4406356852272,86.9063191908455,85.6058125585445,62.2960028358036,85.8005977357534,23.2728361803337,69.276432425863,74.2802338629315
43.731152799379,82.4772186457177,19.0346238324174,43.7052101107057,66.3343340317791,97.8114749702072,1.36160691949756,37.4870194513684,95.422365396429,57.8331213304263,90.3662921585418,54.823665323469,84.5688775192323,69.1973258780898,18.2488989613038,68.6957821568847,70.8633793329031,93.6255409592022,95.8165977694669,45.8100068806135,64.4101681703602,62.7875767872182,34.7805840014023,47.9409313173042,8.90240894930301,1.77267693538401,14.8316757009931,77.4680165485837,74.8346545594082,11.6224932188945,14.1125345721319,72.8065914568743,88.0630885818186,20.8062873581505,80.3949622915584,16.9650038299296,2.71026861044323,9.83385801346501,99.47796403071,64.7174433128578,61.0985811430555,62.2778816020326,2.0931383301936,91.348464216496,2.5853280862662,46.4301728959689,22.7087267068764,63.6758957541766,85.5815024651142,89.2451822404627,82.0356054108041,77.1426984367523,97.0262947297292,93.1006011588844,67.9643982770932,8.82820013633051,9.5449460654116,69.7980147420713,91.5365435141746,7.28242464081225,72.7450855812814,73.4885674765919,21.0882780319617,5.47440110242303,51.4572225410329,89.0505294974096,96.658350457792,38.5480407483883,76.0879429271681,38.1296338941247,47.7937383611066,80.6713234758655,9.83409495716312,19.1283992965063,17.6297357499701,68.8843887619683,28.7583600413772,5.95629001541358,71.5247267098798,42.9422751090851,67.6602271718986,34.0569214290798,21.7269817777224,65.9209800104939,46.4731385830551,58.6060572165552,26.6325389209011,26.3312247612687,73.5369335306988,17.8543827202606,28.9774807198824,18.1986777110985,3.89744779460613,87.4634340186821,85.6058125585445,74.6016463708429,85.8005977357534,20.6154227321484,69.276432425863,73.4379629657189
