"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,97.6278862915933,99.8876277124509,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,73.205627524294,79.493935382925,81.8262682529166,48.7877620849758,82.4043131666258,78.8851925637573,52.5765393162146,19.0448734210804,27.7354084886611,62.5386503757909,64.2375625669956,9.74074883852154,70.7052919315174,43.8307326752692,90.9585771616548,46.9849966699257,92.5179557409137,26.2260895920917,82.9280033707619,90.1708673685789,26.171269104816,59.8366261692718,27.8354498557746,3.15364664420485,78.1684572109953,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,28.9199864957482,65.3318912955001,41.1872613476589,92.6906610606238,68.8927710056305,94.1433534026146,19.7520703310147,52.8188915690407,76.7682892736048,54.7958612907678,96.7457971768454,14.2914111493155,84.0162891661748,64.9946678895503,52.7193492511287,18.8027795869857,20.0676896609366,60.9494812786579,26.0507455095649,94.2611790262163,48.7907333299518,54.481506254524,77.4947074707597,34.9730558693409,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,26.2145788175985,68.3470180258155,82.899969140999,56.178391026333,15.3620762983337,83.0779936630279,19.8480310617015,55.5481204763055,54.7031257068738,32.4935018550605,55.5297385202721,15.2958534425125,87.3770988080651,32.8786172671244,96.8513085739687,88.9932453399524,95.8064364502206,42.2086310572922,65.6452962663025,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,59.2766914516687,50.6781929638237,74.9783037928864,14.0120609197766,44.9550548102707,58.8224537670612,59.7143979277462,96.9154452439398,79.5758559834212
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,97.6278862915933,99.8876277124509,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,63.5510131621159,79.493935382925,81.8262682529166,48.7877620849758,82.4043131666258,78.8851925637573,63.0526848538813,19.0448734210804,27.7354084886611,62.5386503757909,64.2375625669956,9.74074883852154,70.7052919315174,43.8307326752692,82.617354077144,46.9849966699257,92.5179557409137,40.1914670413736,89.652314562425,90.1708673685789,26.171269104816,59.8366261692718,27.8354498557746,3.15364664420485,78.1684572109953,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,28.9199864957482,65.3318912955001,41.1872613476589,92.6906610606238,68.8927710056305,94.1433534026146,19.7520703310147,52.8188915690407,76.7682892736048,54.7958612907678,96.7457971768454,8.6799238283737,84.0162891661748,64.9946678895503,52.7193492511287,18.8027795869857,33.1749663884459,60.9494812786579,26.0507455095649,94.2611790262163,63.7637029315099,54.481506254524,77.4947074707597,34.9730558693409,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,26.2145788175985,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,55.5481204763055,54.7031257068738,32.4935018550605,55.5297385202721,15.2958534425125,87.3770988080651,32.8786172671244,96.8513085739687,88.9932453399524,95.8064364502206,42.2086310572922,65.6452962663025,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,59.2766914516687,50.6781929638237,74.9783037928864,14.0120609197766,44.9550548102707,58.8224537670612,59.7143979277462,96.9154452439398,79.5758559834212
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,97.6278862915933,99.8876277124509,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,63.5510131621159,79.493935382925,81.8262682529166,48.7877620849758,82.4043131666258,78.8851925637573,63.0526848538813,19.0448734210804,27.7354084886611,62.5386503757909,64.2375625669956,9.74074883852154,70.7052919315174,43.8307326752692,82.617354077144,46.9849966699257,92.5179557409137,40.1914670413736,73.8338977633644,90.1708673685789,26.171269104816,61.4053639232338,27.8354498557746,3.15364664420485,78.1684572109953,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,28.9199864957482,65.3318912955001,41.1872613476589,92.6906610606238,68.8927710056305,94.1433534026146,19.7520703310147,63.066665321884,76.7682892736048,46.0466455775728,96.7457971768454,23.869793129838,84.0162891661748,91.9851007322732,52.7193492511287,18.8027795869857,33.1749663884459,66.2623468604679,26.0507455095649,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,34.9730558693409,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,26.2145788175985,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,55.5481204763055,54.7031257068738,32.4935018550605,55.5297385202721,15.2958534425125,87.3770988080651,32.8786172671244,96.8513085739687,97.0294444221368,95.8064364502206,42.2086310572922,65.6452962663025,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,59.2766914516687,50.6781929638237,74.9783037928864,14.0120609197766,44.9550548102707,58.8224537670612,59.7143979277462,96.9154452439398,79.5758559834212
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,97.6278862915933,99.8876277124509,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,63.5510131621159,79.493935382925,81.8262682529166,48.7877620849758,82.4043131666258,78.8851925637573,63.0526848538813,10.0074300313376,27.7354084886611,62.5386503757909,64.2375625669956,9.74074883852154,70.7052919315174,43.8307326752692,82.617354077144,46.9849966699257,74.6778363505699,40.1914670413736,73.8338977633644,90.1708673685789,26.171269104816,61.4053639232338,27.8354498557746,3.15364664420485,78.1684572109953,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,41.6250232598373,65.3318912955001,41.1872613476589,92.6906610606238,68.8927710056305,94.1433534026146,19.7520703310147,63.066665321884,76.7682892736048,46.0466455775728,96.7457971768454,23.869793129838,81.7091149645747,91.9851007322732,52.7193492511287,18.8027795869857,33.1749663884459,66.2623468604679,5.2974540380411,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,34.9730558693409,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,26.2145788175985,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,68.1721588815747,69.2104286222299,32.4935018550605,55.5297385202721,30.0133416354152,87.3770988080651,32.8786172671244,96.8513085739687,97.0294444221368,95.8064364502206,42.2086310572922,65.6452962663025,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,52.9450985870317,50.6781929638237,74.9783037928864,14.0120609197766,44.9550548102707,58.8224537670612,59.7143979277462,96.9154452439398,79.5758559834212
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,97.6278862915933,99.8876277124509,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,63.5510131621159,79.493935382925,81.8262682529166,50.9448112425424,82.4043131666258,78.8851925637573,63.0526848538813,10.0074300313376,27.7354084886611,62.5386503757909,64.2375625669956,9.74074883852154,70.7052919315174,43.8307326752692,82.617354077144,46.9849966699257,74.6778363505699,40.1914670413736,73.8338977633644,77.5148965084446,26.7795637704366,61.4053639232338,27.8354498557746,3.15364664420485,78.1684572109953,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,41.6250232598373,56.6651431560228,41.1872613476589,92.6906610606238,68.8927710056305,94.1433534026146,19.7520703310147,63.066665321884,76.7682892736048,46.0466455775728,96.7457971768454,23.869793129838,81.7091149645747,91.9851007322732,52.7193492511287,18.8027795869857,33.1749663884459,66.2623468604679,5.2974540380411,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,34.9730558693409,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,26.2145788175985,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,68.1721588815747,69.2104286222299,32.4935018550605,55.5297385202721,30.0133416354152,87.3770988080651,32.8786172671244,96.8513085739687,91.8155724389242,95.8064364502206,42.2086310572922,57.3336253976032,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,52.9450985870317,50.6781929638237,74.9783037928864,14.0120609197766,23.2692310790312,58.8224537670612,59.7143979277462,96.9154452439398,79.5758559834212
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,94.884875038357,99.8876277124509,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,63.5510131621159,79.493935382925,81.8262682529166,50.9448112425424,82.4043131666258,78.8851925637573,63.0526848538813,10.0074300313376,27.7354084886611,62.5386503757909,64.2375625669956,9.74074883852154,70.7052919315174,43.8307326752692,59.628772874922,46.9849966699257,74.6778363505699,40.1914670413736,71.1237657520958,77.5148965084446,26.7795637704366,61.4053639232338,27.8354498557746,3.15364664420485,78.1684572109953,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,41.6250232598373,56.6651431560228,41.1872613476589,92.6906610606238,48.2076577299052,94.1433534026146,19.7520703310147,63.066665321884,76.7682892736048,46.0466455775728,96.7457971768454,23.869793129838,81.7091149645747,91.9851007322732,52.7193492511287,18.8027795869857,8.30121656354884,66.2623468604679,5.2974540380411,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,34.9730558693409,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,27.2212005705637,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,68.1721588815747,69.2104286222299,33.8863740549756,55.5297385202721,30.0133416354152,87.3770988080651,32.8786172671244,96.8513085739687,91.8155724389242,95.8064364502206,42.2086310572922,57.3336253976032,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,52.9450985870317,39.3739134639855,74.9783037928864,14.0120609197766,23.2692310790312,58.8224537670612,59.7143979277462,96.9154452439398,87.1616360615867
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,94.884875038357,96.7936066619081,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,58.1971232227828,79.493935382925,81.8262682529166,50.9448112425424,85.5829334228988,78.8851925637573,63.0526848538813,10.0074300313376,27.7354084886611,62.5386503757909,64.2375625669956,9.74074883852154,70.7052919315174,43.8307326752692,59.628772874922,30.5323331595418,72.4743418003681,40.1914670413736,71.1237657520958,77.5148965084446,26.7795637704366,61.4053639232338,27.8354498557746,3.15364664420485,78.1684572109953,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,41.6250232598373,56.6651431560228,41.1872613476589,92.6906610606238,48.2076577299052,94.1433534026146,19.7520703310147,63.066665321884,76.7682892736048,46.0466455775728,96.7457971768454,23.869793129838,81.7091149645747,91.9851007322732,52.7193492511287,18.8027795869857,8.30121656354884,66.2623468604679,5.2974540380411,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,34.9730558693409,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,27.2212005705637,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,68.1721588815747,69.2104286222299,33.8863740549756,55.5297385202721,30.0133416354152,87.3770988080651,32.8786172671244,96.8513085739687,91.8155724389242,95.8064364502206,42.2086310572922,57.3336253976032,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,52.9450985870317,39.3739134639855,74.9783037928864,14.0120609197766,23.2692310790312,58.8224537670612,59.7143979277462,96.9154452439398,87.1616360615867
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,94.884875038357,96.7936066619081,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,58.1971232227828,79.493935382925,81.8262682529166,42.9689158294998,85.5829334228988,78.8851925637573,63.0526848538813,10.0074300313376,20.4409848322899,62.5386503757909,60.5991697683369,9.74074883852154,84.5485510261014,43.8307326752692,59.628772874922,30.5323331595418,72.4743418003681,40.1914670413736,71.1237657520958,77.5148965084446,26.7795637704366,61.4053639232338,27.8354498557746,3.15364664420485,72.6215911198734,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,41.6250232598373,56.6651431560228,41.1872613476589,92.6906610606238,48.2076577299052,71.3751810050865,19.7520703310147,63.066665321884,76.7682892736048,53.9849778557894,96.7457971768454,23.869793129838,81.7091149645747,91.9851007322732,52.7193492511287,18.8027795869857,8.30121656354884,66.2623468604679,5.2974540380411,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,29.4866089008922,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,27.2212005705637,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,68.1721588815747,69.2104286222299,33.8863740549756,55.5297385202721,30.0133416354152,87.3770988080651,32.8786172671244,96.8513085739687,91.8155724389242,95.8064364502206,42.2086310572922,57.3336253976032,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,52.9450985870317,39.3739134639855,74.9783037928864,14.0120609197766,23.2692310790312,58.8224537670612,59.7143979277462,96.9154452439398,97.2877858787393
59.5947158988565,99.3290732381865,5.55138825438917,80.6360765127465,89.1071951955943,96.7936066619081,37.2305633733049,99.0117497276515,41.3172728382051,68.1692214217037,36.5910760127008,58.1971232227828,79.493935382925,81.8262682529166,42.9689158294998,85.5829334228988,78.8851925637573,63.0526848538813,10.0074300313376,20.4409848322899,62.5386503757909,60.5991697683369,9.74074883852154,84.5485510261014,43.8307326752692,59.628772874922,30.5323331595418,72.4743418003681,40.1914670413736,49.2091695115047,77.5148965084446,14.2885607404433,61.4053639232338,27.8354498557746,3.15364664420485,72.6215911198734,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,41.6250232598373,56.6651431560228,41.1872613476589,92.6906610606238,48.2076577299052,71.3751810050865,19.7520703310147,63.066665321884,76.7682892736048,53.9849778557894,96.7457971768454,23.869793129838,81.7091149645747,91.9851007322732,52.7193492511287,18.8027795869857,8.30121656354884,72.3610687723312,5.2974540380411,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,29.4866089008922,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,27.2212005705637,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,68.1721588815747,69.2104286222299,33.8863740549756,55.5297385202721,47.5691396217749,91.4884181750487,32.8786172671244,96.8513085739687,91.8155724389242,95.8064364502206,42.2086310572922,57.3336253976032,77.3697269149125,34.4949115300551,81.8893010029569,68.6346120433882,52.9450985870317,39.3739134639855,89.6477216661037,14.0120609197766,23.2692310790312,47.3385886739823,59.7143979277462,96.9154452439398,97.2877858787393
59.5947158988565,86.4002557039322,5.55138825438917,80.6360765127465,78.7431264635385,96.7936066619081,37.2305633733049,99.0117497276515,41.3172728382051,65.5212094889719,36.5910760127008,58.1971232227828,79.493935382925,71.59545220924,42.9689158294998,85.5829334228988,78.8851925637573,61.4221951587649,10.0074300313376,20.4409848322899,62.5386503757909,60.5991697683369,9.74074883852154,84.5485510261014,43.8307326752692,59.628772874922,30.5323331595418,72.4743418003681,41.7243154180132,49.2091695115047,77.5148965084446,14.2885607404433,61.4053639232338,27.8354498557746,3.15364664420485,72.6215911198734,74.1793452063575,5.27380129788071,58.5010506911203,42.4436950823292,41.6250232598373,40.6554782973115,41.1872613476589,92.6906610606238,48.2076577299052,71.3751810050865,19.7520703310147,51.3871118167668,76.7682892736048,53.9849778557894,96.7457971768454,23.869793129838,81.7091149645747,91.9851007322732,52.7193492511287,18.8027795869857,8.30121656354884,72.3610687723312,5.2974540380411,94.2611790262163,63.7637029315099,54.481506254524,63.3035063598044,29.4866089008922,27.2419679677114,31.8519899621606,9.68014360405505,55.3886134410277,27.2212005705637,68.3470180258155,82.899969140999,76.5539343830959,15.3620762983337,83.0779936630279,19.8480310617015,68.1721588815747,65.1693175686912,33.8863740549756,55.5297385202721,47.5691396217749,91.4884181750487,32.8786172671244,96.8513085739687,91.8155724389242,95.8064364502206,42.2086310572922,57.3336253976032,77.3697269149125,39.4762019076093,81.8893010029569,68.6346120433882,52.9450985870317,39.3739134639855,89.6477216661037,14.0120609197766,23.2692310790312,47.3385886739823,59.7143979277462,96.9154452439398,97.2877858787393
