"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
49.4016808858605,68.277120240135,22.1648277656127,59.5468628619952,88.8694262081408,95.4012849867668,77.7398083201198,0.538556608622244,72.3363690790852,43.4103441611341,84.6611038191488,7.50440657944806,67.7150788222327,60.7768307768732,7.24840511440693,45.7141916087387,63.4684971186054,84.5145144577555,14.6162158625947,44.4864465108286,61.3619784914649,82.690223523683,3.62154549900755,40.0439127891961,12.1329215739254,53.2501209903355,52.6152402370751,25.9707128011309,61.7821604938175,54.3876564267525,32.7380541611569,37.8071698890728,2.3602794944795,56.0694292460767,27.807215985905,2.36292650979678,75.59729653727,62.0091385639354,31.5227038084639,36.8002895856986,89.0410253671538,69.516464581631,24.4377420256565,40.247340406996,59.6409192217845,14.9603139875946,97.0580156184568,77.8258190505786,74.2200663495566,34.2051134355002,50.2115722189792,62.9433137995747,38.5538300689694,11.0312263802081,85.2928253992337,46.2740840725527,15.7586067369016,29.4557044964862,21.1970059002571,9.34432421829344,69.1589946993627,20.0366650357793,71.9445872716396,60.5607453186496,34.1186226478548,75.9716462466516,22.5107108404666,81.5320813020313,33.8034633476917,10.7439415688947,11.037237136072,60.9501423621187,75.1776131623863,70.8871011702901,29.1637670568447,3.44094465032326,77.8172731482529,37.035498729326,79.5051984187927,53.9943571661928,72.3908371091842,8.9350527617303,10.0618056982942,75.0784492901846,28.2211215532481,24.3901550261217,42.5122370267355,9.36423064494933,33.3840606471445,57.1627016494152,31.2354524977939,62.2510586976239,13.3967159603644,35.8099835055337,94.126875526252,21.0900385320984,51.2287694567348,74.5095490029152,72.8772666941492,21.4643660563839
50.4404942246978,70.0438027306326,26.5857501090331,51.0559302325692,88.8694262081408,95.4012849867668,63.6043779963249,0.538556608622244,57.8000208098739,22.19859143172,84.6611038191488,13.1961248051357,57.4881983138696,69.8136611192794,7.24840511440693,45.7141916087387,63.9724482814485,94.2300566256559,8.34742406447311,43.6507149565627,70.0604311344326,82.690223523683,12.2291834836994,53.2824101575858,18.3655164855878,53.2501209903355,43.3152958426932,18.3241056348223,61.7821604938175,54.3876564267525,45.5675157942004,58.0300875122544,28.8208582079396,56.0694292460767,14.2928230236766,2.36292650979678,75.59729653727,62.0091385639354,31.5227038084639,28.9975545520819,89.0410253671538,53.5553028165506,42.5656330222879,27.6473541879237,59.6409192217845,8.78400259567199,97.0580156184568,79.3363274883761,45.970375868173,16.7695184204769,50.2115722189792,52.9316544222043,69.3643878819415,11.0312263802081,84.1752466247651,22.5727672272415,15.7586067369016,12.2232377058531,4.80838451738795,21.0880327749357,68.7486590000341,21.3278755667174,71.9445872716396,60.5607453186496,21.2136589317173,57.65063858512,22.9432935487814,92.7537924671326,47.4049202530647,10.7439415688947,11.037237136072,51.1901303592469,63.2807967262434,70.8871011702901,29.1637670568447,3.44094465032326,77.8172731482529,37.035498729326,79.5051984187927,53.9943571661928,94.5889253520913,13.5852405263051,10.0618056982942,75.0784492901846,28.2211215532481,39.6232827759598,42.5122370267355,9.36423064494933,28.3303341412145,61.3093160368768,63.6971710021273,71.6819526206906,13.3967159603644,23.3627909311176,94.126875526252,25.4556585486502,63.3506837258645,74.5095490029152,72.8772666941492,23.6314820190787
34.5584361100291,70.0438027306326,26.5857501090331,51.0559302325692,98.4235801900137,84.2613207681341,56.761535535993,0.538556608622244,51.3699671776801,44.9581928149613,69.3431655531203,27.6414680901251,57.4881983138696,69.8136611192794,8.92074662986147,22.3943615042068,69.1019897306792,90.0808275833358,8.34742406447311,66.2558757709151,83.1402049703196,82.690223523683,12.2291834836994,55.8254600712313,2.75215020212657,53.2501209903355,43.3152958426932,15.6947738261416,68.1111416256271,54.3876564267525,39.3937273239997,33.2855212969062,28.8208582079396,58.021368922837,15.8919625192753,2.36292650979678,75.59729653727,62.0091385639354,16.076298279872,34.2830736278791,89.0410253671538,48.1168305246977,39.6161102867731,20.7810764226979,59.6409192217845,8.78400259567199,83.0981544641342,71.9578186699008,59.6710261150691,23.414046000752,48.5933851999692,43.4297778669711,56.9762457903366,34.7029003602774,91.7021571206581,41.7425861435758,2.09751949086007,12.2232377058531,4.80838451738795,24.3540324256461,79.5373836358821,46.1643072610664,86.1933194517229,60.5607453186496,25.4935827347617,57.65063858512,32.7168971204283,92.7537924671326,47.4049202530647,4.03966376182687,12.5443763034966,51.1901303592469,42.9195271243034,52.1135345124416,20.5364606963256,14.9504549070296,77.4970650428855,37.035498729326,57.5898866101149,53.9943571661928,67.4545114585175,4.41419629372038,10.0618056982942,75.0784492901846,15.496316118603,27.5599436676703,31.7158792592544,17.0519488392412,28.3303341412145,82.8561520119073,61.1177118140225,71.6819526206906,13.3967159603644,34.6413324169974,78.2224568207815,29.1451941818278,58.8887553932867,85.5589456164786,72.8772666941492,35.8051788471567
34.5584361100291,52.6400782257094,26.5857501090331,42.3161254291284,98.4235801900137,80.4253449536518,71.6817442122032,0.538556608622244,51.3699671776801,45.5909775704538,69.3431655531203,8.95621531362947,69.2879897670447,95.2135984466306,8.92074662986147,28.656367424006,69.1019897306792,78.1954461250001,3.41309816439016,66.2558757709151,90.3423872882747,92.3713106609499,21.5809913878506,71.7115161465621,2.75215020212657,46.5863551203422,32.1624445997259,15.6947738261416,58.7849033931332,54.3876564267525,39.3937273239997,9.72187643418832,28.8208582079396,52.350473205454,17.8492495964218,2.36292650979678,75.59729653727,60.4469684400845,16.076298279872,43.8883788823454,89.0410253671538,58.2567651332852,55.4211846162331,18.5023160441028,59.6409192217845,8.78400259567199,75.9889502732244,71.9578186699008,49.7996385031413,23.414046000752,38.4230632952222,28.2642285031737,42.3009891253179,42.8338169279224,74.0819992789706,36.3350650670216,0.961329553213768,40.4380086348868,4.80838451738795,9.56548781675824,79.5373836358821,44.3493179167338,68.5602609071535,78.9492259969509,38.7847258559116,57.65063858512,43.2490215312424,71.0796388150141,47.4049202530647,4.03966376182687,12.5443763034966,51.1901303592469,42.9195271243034,56.1550619033721,27.2110899529745,9.22433282061239,86.2954927581002,18.0003351834371,44.9489042486453,53.9892197686938,64.3148637088019,4.41419629372038,10.0618056982942,80.3725223416837,15.496316118603,40.9256250501584,14.4593111405048,19.5746363960176,21.7463278816034,70.0979847274882,80.0301618938594,94.8400232689615,20.9749985491623,53.3714517278322,90.9063194364881,25.0494212927373,55.1586332929162,95.9581647826483,77.3927667426317,35.8051788471567
34.5584361100291,52.6400782257094,50.7963586252049,66.0188458945893,98.4235801900137,77.060168075959,71.6817442122032,7.58360521067051,51.3699671776801,65.089744245981,89.1225732112204,8.95621531362947,69.2879897670447,91.227478703434,20.472286413283,28.656367424006,69.1019897306792,49.7877069509387,24.6982418306134,53.2386484753283,90.3423872882747,82.8708881267252,48.2036795778652,59.6184207592247,2.75215020212657,22.039086639762,32.1624445997259,15.6947738261416,50.180107485167,64.743465944121,26.6991342340058,17.5743595570196,13.4623918938526,54.1051937540538,21.2625717739179,2.36292650979678,91.9972603372855,35.0095819021783,9.625957931226,43.8745746270817,71.3697302288196,48.776275792399,49.8683224340901,30.5882172261773,62.1142004228217,24.0072200477059,85.7975849281254,63.0952076510954,41.473846343989,14.0804444140652,38.4230632952222,31.0420958553578,41.7710501904688,37.7285063839986,74.0819992789706,36.3350650670216,1.10204357977676,21.6379100874409,0.181825035350903,9.56548781675824,79.5373836358821,56.6575064372787,80.2096442720745,78.9492259969509,38.7847258559116,63.8458158018039,41.1919592885714,59.2018365866368,50.5043747283022,4.03966376182687,20.2208506765853,72.2478524675891,52.4907960146646,69.470503457888,27.2110899529745,7.83610319879293,92.5406635913593,18.0003351834371,22.7337652585887,53.9892197686938,58.2007478741963,11.0036689529323,16.0027678032869,81.0632530544394,27.2202937485748,40.9256250501584,23.8098684381958,6.77911801820599,21.7463278816034,74.4260278497256,80.0301618938594,83.7106123772846,18.5941601580397,71.8852180425563,80.6265169866781,43.576851728817,55.1586332929162,83.0767158944547,96.7335767833109,33.8296954344153
34.5584361100291,52.6400782257094,40.7852222682809,76.0895438272809,98.4235801900137,70.2709919854835,74.423433395248,29.4287756899715,47.3927561203628,59.81859494111,98.6407788282014,8.95621531362947,62.2079458314885,88.5854830638659,26.1079689558385,18.511404207709,54.4278668980136,53.4714985874455,22.8176236715475,73.0943363190995,89.5365642021747,82.1542724492651,69.4601866202151,75.0446656112608,2.75215020212657,9.245734478826,33.3450089657007,27.0314488953526,62.9682153234717,62.3106015522697,20.4820673834776,25.055787136849,13.4623918938526,37.3622258226093,29.5898075549849,2.36292650979678,95.0271174135949,21.7787653329359,9.625957931226,43.8745746270817,95.1006875308491,48.776275792399,33.0536383899416,35.3443192906346,31.2371670526806,48.4654873574982,82.6834021493012,63.2467143920195,41.473846343989,32.6354371265408,25.1594374398194,42.4305611065015,41.7710501904688,55.1275682320819,84.3134667186873,34.2682538807769,1.10204357977676,34.738366157163,0.181825035350903,3.83774348729059,79.5373836358821,31.6223073286728,80.2096442720745,78.9492259969509,38.7847258559116,63.8458158018039,27.5144442894202,59.2018365866368,39.417732052168,4.03966376182687,16.6325044511717,77.8267642590877,37.6443184602826,86.5519314478233,9.621254306096,18.2260786290401,75.2817575957379,18.0003351834371,44.4977214611658,34.5709757341818,42.3727541808311,14.3838411222376,20.2179595710681,85.41303558527,27.2202937485748,40.9256250501584,42.8381612957723,6.77911801820599,19.0712973144831,65.6174954502104,58.3963494711936,77.2998184783012,18.5941601580397,39.4799733428404,91.6728574010409,32.7696872167072,56.9983664319404,81.7370292696476,96.7335767833109,34.8608665327391
28.7131139720345,61.9022020171433,41.144750328837,62.7506155419212,93.2384092029507,77.5070275478659,48.9583621683756,16.7145775574165,47.3927561203628,45.6399986078444,98.6407788282014,8.01659993697506,62.2079458314885,89.5834992554181,26.1079689558385,7.32175053723488,54.4278668980136,53.4714985874455,36.1217064515572,73.0943363190995,86.6255393042348,82.1542724492651,69.4601866202151,75.0446656112608,2.75215020212657,3.96850256631175,22.5505460110915,27.0314488953526,62.9682153234717,62.3106015522697,17.5706262687124,25.055787136849,4.32669888202734,44.4767965616801,29.5898075549849,2.36292650979678,69.7060815803581,36.3132081679287,21.7386898548714,37.871149242754,94.5116106439866,71.9415511233609,28.375725234829,15.3792064007088,31.738273073205,53.5008812515353,97.1003970399844,43.0924062662451,30.5092363535843,26.0756014460264,25.1594374398194,46.3600749567018,41.7710501904688,32.541481389999,80.1301040876438,39.3695002943372,1.10204357977676,31.6255166235797,0.181825035350903,7.72644169073638,79.5373836358821,31.6223073286728,64.1729591364845,84.3145905501457,38.7847258559116,70.6840155236218,27.5144442894202,71.9886225302124,39.417732052168,17.9743942833454,3.91475585530063,72.9729982990849,31.4114394482079,86.5519314478233,11.7198438622015,18.2260786290401,75.4100086717841,20.1627270369201,55.7059608658952,34.5709757341818,56.0836319340289,14.3838411222376,22.860403524815,85.41303558527,38.5601092018602,48.3513500259493,51.6470657556398,4.3019870533672,19.0712973144831,38.8470118317188,64.5408530216296,72.2627832534787,18.5941601580397,39.4799733428404,94.5222348892228,33.2859558379864,80.0965453402427,81.7370292696476,96.7335767833109,34.8608665327391
20.6287169880166,62.5265765055363,41.144750328837,67.9279897520762,80.1566495658563,77.5070275478659,45.2540841888327,46.479882283535,47.3927561203628,31.2310483710804,98.6407788282014,14.4849585226995,62.2079458314885,76.3295737379034,23.7566398435014,7.32175053723488,54.4278668980136,53.4714985874455,36.1217064515572,73.0943363190995,86.6255393042348,80.8479002018504,79.2231981951619,63.8468445334245,1.75010928364753,3.96850256631175,13.9719245571671,27.0314488953526,62.9682153234717,43.1088297789512,18.95716625909,27.3694995364525,4.32669888202734,36.5282321795313,29.5898075549849,2.36292650979678,69.7060815803581,52.3278372958349,21.7386898548714,44.0224432596871,90.5918122741309,62.5799052135099,28.375725234829,27.4767724740245,31.738273073205,38.537260994711,97.1003970399844,32.1623291544585,30.5092363535843,7.77801672615634,8.85487679573427,46.3600749567018,41.7710501904688,32.541481389999,80.1301040876438,39.3695002943372,5.43505404512749,4.18819735353845,0.181825035350903,7.72644169073638,72.2913679306319,47.4928325144054,92.0842198333152,72.2031461788652,46.7172260984753,71.106602400337,20.6756707190034,64.7189481850761,38.5665014500911,9.07301878405013,3.91475585530063,81.5708447857868,26.732029803467,88.7504659250153,11.7198438622015,39.1327396451442,75.4100086717841,2.9214401021677,55.7059608658952,38.7444002507326,56.0836319340289,2.34751388571491,31.7293293927633,85.41303558527,20.9536390341321,48.645993758431,53.5096991788146,10.5631265176391,12.8644827522514,26.5151129336179,52.0346549981264,91.4374424307652,12.035237872211,5.69495248687995,94.5222348892228,33.2859558379864,72.1485780980746,69.4123642799725,96.7335767833109,34.8608665327391
15.6932088511047,53.9045283208323,25.4827189831616,54.9437570666982,80.1566495658563,97.5458196961656,42.3589992009435,60.1027370262009,47.3927561203628,30.3051966041566,84.1802272222305,23.9149403297815,54.1000299638039,76.3295737379034,23.7566398435014,16.8348321346397,52.512346490585,39.0356334455614,30.7709300393346,79.3479832497113,78.9316658228153,80.8479002018504,79.1283646158762,63.8468445334245,13.4727619460235,11.4892973816188,33.1343016490259,11.9642879990568,67.7550946329983,40.865406494633,18.95716625909,27.3694995364525,4.32669888202734,36.5282321795313,29.5898075549849,2.36292650979678,69.7060815803581,69.2963165150812,15.6999953856308,31.803085809644,94.273827399921,39.6898478885164,25.2625071424288,15.7120019696795,40.8236826363347,38.537260994711,97.1003970399844,32.1623291544585,42.6817553476993,7.77801672615634,23.7351077250922,70.9283101549941,41.7710501904688,32.541481389999,96.9676134123472,37.7355332940983,5.43505404512749,4.18819735353845,0.181825035350903,3.20334773176941,37.4042315545601,54.4781613597208,92.0842198333152,72.2031461788652,17.5325722121693,71.106602400337,32.7430308506559,49.7847064621109,46.1636861501461,9.07301878405013,5.57783378969286,83.4109105072517,26.732029803467,88.7504659250153,11.7198438622015,52.2437838320986,76.2449243420863,2.9214401021677,55.7059608658952,38.7444002507326,39.5718566910478,15.479317918123,29.1658745750228,85.41303558527,20.9536390341321,55.2447240893117,51.9310264188189,4.67439876048515,12.8644827522514,26.5151129336179,34.9939309578336,85.700578894988,12.4658417638967,18.4397295060136,94.5222348892228,35.3544647199233,89.2892017060217,61.8766779298574,96.7335767833109,34.8608665327391
15.6932088511047,46.6251409853218,33.4484881090791,54.9437570666982,80.1566495658563,97.5458196961656,42.3589992009435,68.906205706226,36.7631662287275,30.3051966041566,95.0674027410155,29.7563687897986,44.3643086770945,75.8534146564112,6.53318947659565,3.44005669639433,52.512346490585,51.7323833334103,17.792798327525,67.2996496836808,94.1758227410766,80.8479002018504,55.3939878143917,56.6849305656333,26.9630869090905,5.61415603342533,33.1343016490259,11.9642879990568,83.121067383785,46.4610319300846,29.7631050860193,6.71796429048465,4.32669888202734,36.5282321795313,27.4477573330258,2.85332461852007,75.7325802432922,69.2963165150812,24.4896598726765,23.0265091617949,97.2960244736737,48.87733618261,1.19840761385552,15.7120019696795,50.8601506271899,40.5675391574747,94.457664810286,38.0778967573703,42.6817553476993,8.27660923213548,18.832212285342,70.9283101549941,43.9538146668206,26.9057177198248,96.1562789238127,37.7355332940983,5.43505404512749,4.18819735353845,14.6078095245674,7.27110295808731,37.4042315545601,75.6813083306225,91.0475877990122,46.9283073035938,17.5325722121693,60.44465361079,17.0866932977945,60.1360772506024,46.1636861501461,30.7926924382059,5.57783378969286,83.4109105072517,11.9657257733585,89.8975862709383,11.7198438622015,52.9295946252963,74.5616843154639,2.76047731271251,55.7059608658952,38.7444002507326,31.1868100125933,55.0665341032046,27.6178259845487,91.6840249633659,39.8808196985262,31.547270928077,57.585441811391,16.6226087539767,1.07520591680932,26.5151129336179,38.4988035803135,85.700578894988,13.7962847570826,22.1270903990758,88.724592001289,45.733976719282,62.2467932743809,61.8766779298574,96.7335767833109,17.6999719808294
9.61815035328993,46.6251409853218,40.3823197289422,54.9437570666982,80.1566495658563,89.1985011272935,32.2926316031184,80.8772031518397,36.920101852985,45.3805566106889,83.0287581826819,51.3440941806339,37.0029195041439,62.4176775061198,7.81848208148449,3.44005669639433,52.512346490585,55.8527312398499,13.4323880291193,71.6403848149215,79.8133677378639,80.8479002018504,63.7640774425722,67.1640305814211,8.98012121085521,10.883369997306,41.7865902659117,2.24884267690029,86.872618201525,55.6937062570296,31.588752154655,0.0333343727363493,4.32669888202734,5.69645940919018,16.5327740934853,13.4168598192448,94.8856384800158,88.2566524899076,41.3821538093841,37.6603205168746,77.7443951312948,69.5336015187208,16.8230421535069,4.81768129500473,48.3414426191006,52.2440123800695,94.457664810286,38.0778967573703,57.5625921891865,15.5801169214851,5.32824784110155,68.0622668481327,47.5605405288517,40.5349268252753,96.1562789238127,37.7355332940983,5.09121974390826,15.5827373802579,14.6078095245674,13.8232718893424,37.4042315545601,75.6813083306225,91.0475877990122,35.3538859256183,16.3506403114587,31.1764017975564,26.8041503621795,68.5649104303629,33.6949068268042,30.7926924382059,5.57783378969286,89.3262316371938,15.3626413037628,92.3574251485011,11.7198438622015,60.7202281265472,83.406017235632,2.76047731271251,55.7059608658952,41.9672749296258,35.0523498983227,55.0665341032046,21.9704824755492,72.9023423712012,39.8808196985262,11.2039156386835,51.6296307749456,16.6226087539767,21.754297519918,26.5151129336179,38.4988035803135,85.700578894988,30.1064837943083,24.4897631304457,88.724592001289,25.8037683815335,56.7586425451069,58.4216547275778,96.7335767833109,10.6487196776518
9.61815035328993,44.1118446347104,36.2415905766065,54.9437570666982,81.2201096239893,66.663962398964,22.3860018391255,66.9667101186164,52.3576078035969,40.929242269396,83.1394017515419,40.3293658045873,37.0029195041439,38.526036807708,10.805508861409,1.42624564941175,52.512346490585,55.8527312398499,13.4323880291193,48.9593080151519,79.8133677378639,90.0612390781066,78.0714292744149,67.1640305814211,8.98012121085521,23.3825403085695,41.7865902659117,13.3442587369753,61.5067140638266,50.5339122211801,36.0071441271361,10.6378872251781,11.0896925446323,15.8615377547809,16.5327740934853,35.5232756062467,94.8856384800158,73.5154871047079,41.3821538093841,36.3500791159827,59.793145060324,58.9501666720373,7.24658235905638,10.0969322750498,40.1334535096818,52.2440123800695,94.457664810286,38.0778967573703,41.1594193482648,11.9599916947332,14.555871538208,68.0622668481327,64.947103999774,48.5204793291765,86.2206037153538,60.9799288825747,5.42127927961286,21.6563452935604,7.33234942571441,11.8468328658051,16.3629126733888,75.6813083306225,91.0475877990122,38.4297435009743,41.2535325008881,27.7401143710476,26.8041503621795,68.5649104303629,33.6949068268042,21.2178478421687,5.57783378969286,98.434584055638,4.68507271608619,96.3592203174266,11.7198438622015,57.5698864434856,80.9766692246363,0.26549972733137,54.3021806895733,32.3728453806608,35.0523498983227,47.7846680187036,21.4039551495721,72.9023423712012,39.8808196985262,11.2039156386835,66.440377730728,16.6226087539767,18.5254338837168,22.1317617375851,45.3089313336931,85.5804474890782,48.9750652481012,24.4897631304457,73.1301089333061,27.917987104226,54.1716073125901,57.3545367812007,96.7335767833109,5.00102667779028
9.61815035328993,34.5464682421011,45.8748793745821,32.8109176806168,56.4362446758329,69.4978116454219,30.0605306049395,97.4107863700426,43.8475866353157,58.7686309141307,95.539360129101,46.5941014019536,31.0140289803968,39.8910590351833,10.805508861409,1.42624564941175,52.512346490585,59.8265509732939,8.77217079935872,59.9975453408168,91.8919303404052,70.8031394066127,62.0452246573828,80.5757772961693,8.98012121085521,18.222587164701,31.5526306613409,13.3442587369753,63.8402400957231,58.0051340740152,27.3432799060814,1.48802806495719,6.51055581674759,10.2622015293999,8.8658393861275,35.2735700354287,94.8856384800158,72.2347525028116,62.3369510601723,36.3500791159827,76.930770305449,47.2659502377674,7.24658235905638,10.0969322750498,61.3256619564836,46.123326964134,94.457664810286,38.0778967573703,46.1916147318157,5.84797134281018,14.555871538208,68.0622668481327,55.0475285959197,37.0643907132449,75.9298335684716,67.9543225057475,5.42127927961286,11.402304066794,13.0009111333147,30.1166178084864,16.3629126733888,63.0703780952629,79.7919211082979,69.7027483481131,53.2010710301538,14.526270402466,3.16034390952251,68.5649104303629,29.4975588457564,5.57939709009535,5.57783378969286,98.434584055638,4.33072914641488,96.3592203174266,18.6444878937792,51.5376816267797,99.1552655740216,8.67592057422951,54.3021806895733,24.2666972587811,49.9848860971224,41.708557063414,21.4039551495721,84.9949843642756,39.8808196985262,14.4308775212816,60.0465439655089,12.4737552807676,18.5254338837168,12.7181022850919,45.3089313336931,85.5804474890782,48.9750652481012,33.0724549956371,73.1301089333061,12.5202610433712,49.4561449773518,63.1359838916115,88.3842965496274,5.00102667779028
9.61815035328993,34.5464682421011,26.2057585625357,46.8476289014263,67.6608791505572,59.5734889413582,34.7128001812412,97.1409440611846,39.1857200597991,64.3137955584607,83.8724381017768,23.9402989224127,8.61718805718394,39.8910590351833,10.805508861409,1.42624564941175,49.9196903611765,59.8265509732939,8.77217079935872,64.5428077243708,71.4020456627781,66.1678758257178,65.9157085702936,80.5757772961693,29.7041965767151,8.745283632968,46.8641177640063,4.85981772059311,58.278039445138,58.0051340740152,30.9412960811084,10.5156261549997,14.5855479871225,5.6629427651018,8.46643837514736,35.2735700354287,94.8856384800158,72.8678635136405,32.5580051124033,18.6788014578433,79.4559878524099,47.2659502377674,12.7618146476227,9.03338427233218,61.3256619564836,34.3413353641981,94.457664810286,34.127026111336,34.7735103102461,13.9302600675284,14.555871538208,62.1609716919759,32.93742918683,47.2086339270826,75.9298335684716,76.008584810337,5.42127927961286,18.0611109771786,21.4977845876271,32.1358051572568,19.76214884797,55.4453103636077,75.4293911882545,86.7412052266786,53.2010710301538,25.1851156638574,2.56563931595739,61.3164329446627,10.9139788309107,5.57939709009535,21.4114665140512,82.9851559347305,14.3164066280217,90.976152931005,18.6444878937792,51.5376816267797,99.1552655740216,8.67592057422951,54.3021806895733,32.0551877543237,40.7888186891088,41.708557063414,31.2432527991498,63.3241858726283,39.8808196985262,14.4308775212816,56.8612058357126,12.4737552807676,18.5254338837168,13.2683256979144,45.3089313336931,85.5804474890782,48.9750652481012,12.7652184928626,63.2278859547182,12.5202610433712,57.2568763741668,63.1359838916115,81.6834525835359,5.00102667779028
20.2877264285555,23.3830646077026,38.2187663832563,61.3229166091284,67.6608791505572,57.8277156682745,34.7128001812412,97.1409440611846,28.226269543008,64.3137955584607,83.8724381017768,26.2243605546279,20.7786743091939,64.6667498514481,11.1610353837556,1.42624564941175,49.9196903611765,60.5098928515601,8.77217079935872,64.5428077243708,60.5138839506741,58.1780031532202,79.0714399523964,78.0182626819521,29.7041965767151,0.759087896272609,46.8641177640063,4.85981772059311,58.278039445138,64.1410153755064,30.9412960811084,10.5156261549997,28.6310818794837,5.6629427651018,30.8187308941036,31.093315156319,75.3330254291777,86.1448835203647,23.6275929328605,3.67878906588567,79.4559878524099,55.9404134040866,19.5491130134791,13.8047311183068,61.3256619564836,34.3413353641981,88.6076601089535,34.127026111336,33.1819742503383,0.272131594567641,2.3178312529412,65.0234965329344,24.3246504419662,61.2582284440642,85.0429057407003,75.4351002085553,5.42127927961286,39.4354062213729,21.4977845876271,60.0794545652965,54.5018221238219,55.4453103636077,72.4607911698548,86.7412052266786,45.1893313769787,23.361934141648,2.56563931595739,66.9148701568628,5.37609328905063,5.57939709009535,21.4114665140512,82.9851559347305,3.07615723036626,98.1967253570763,17.5137685024095,51.5376816267797,99.1552655740216,8.67592057422951,54.3021806895733,28.8697286572365,36.6097303278262,41.708557063414,52.3327970396401,64.5847326364428,16.4681326125617,14.4308775212816,44.104856373661,12.759899601143,53.872355426355,4.70042494460708,54.9213478574583,56.044207936648,48.9750652481012,10.8712473745459,63.2278859547182,12.5202610433712,57.2568763741668,43.6262323524708,89.5879967436402,21.911649127185
34.0163573212847,26.3347241144009,26.7349032419435,66.1279832934061,67.6608791505572,60.4126435797712,34.7128001812412,97.1409440611846,28.226269543008,69.2801727170947,83.8724381017768,26.2243605546279,25.8829647696776,82.9338215731277,22.6268350662182,1.42624564941175,49.4148750924129,60.5098928515601,28.1375909487089,64.5428077243708,54.4052334642032,58.1780031532202,79.0714399523964,78.0182626819521,22.6510232500495,2.37873742625095,68.2355093109156,11.9652115918228,51.5545413839784,64.1410153755064,20.8625689193511,2.63891033830883,38.4056108544736,15.9248497228521,32.6135001157558,26.360120317338,59.8326632367691,86.1448835203647,43.9744446716292,21.0726511786616,79.4559878524099,57.6760466521798,25.0568432865217,29.0985310454371,64.9231008243971,34.3413353641981,88.6076601089535,32.1190297300509,59.3487438979186,0.272131594567641,2.3178312529412,65.0234965329344,5.10934522166044,61.2582284440642,67.255201511025,57.3623222737889,5.42127927961286,38.6809892800976,24.2811771255516,28.3797754048724,54.5018221238219,78.1837913192277,90.8869519667106,93.1350213254228,45.1893313769787,9.66288180632514,2.56563931595739,61.15915523123,5.37609328905063,27.4632832141724,48.7178835274854,79.8517308658922,15.1935042187339,96.4275036169397,17.5137685024095,51.5376816267797,99.1552655740216,8.67592057422951,54.3021806895733,28.8697286572365,28.7004032161238,41.708557063414,52.3327970396401,72.4577585832834,24.3257702881635,14.4308775212816,44.104856373661,24.5597936180829,53.872355426355,4.70042494460708,48.7939025483377,72.5935131690022,48.9750652481012,27.0564255552276,63.2278859547182,14.832330511788,55.4822065366909,43.6262323524708,80.5669865235518,21.911649127185
27.7784303343633,26.9218274516679,28.7949294150722,63.0499820965139,67.6608791505572,41.248055568015,28.565837720352,97.1409440611846,35.5933637446671,85.1173986840235,83.8724381017768,37.8558278385746,10.6983428663015,85.9953272432279,39.978774359539,3.3599893519872,49.4148750924129,60.5098928515601,34.453115276962,36.2369195957648,66.4091284665037,51.1040247025363,79.2305124816201,78.0182626819521,20.3151347125287,2.37873742625095,68.2355093109156,2.52007301906497,44.601865477078,64.1410153755064,20.8625689193511,2.63891033830883,46.6899168888649,24.3839872325418,43.2689366648369,26.2910512685148,43.3604597964285,87.3997914768007,47.4526048881287,7.2118617951096,80.2519842776218,54.1148879509002,38.5723902829779,51.3881947646465,53.8309845450553,16.3777249701042,96.7479596762802,50.5336322641211,44.3880027389668,0.272131594567641,2.3178312529412,68.9477385410922,11.3203666503665,52.0617000519136,80.5131205559706,52.9863443183103,5.42127927961286,38.6809892800976,24.2811771255516,28.8523690518341,61.507446285762,71.9678993686708,90.8095540887949,87.1305902245679,46.2390291762295,9.66288180632514,28.3307794424121,36.6357959111875,9.54640387410645,27.4632832141724,31.000178757567,79.8517308658922,16.2061240397567,96.4275036169397,24.102629298958,64.1701672147449,96.1759206037362,8.67592057422951,54.3021806895733,13.0791019264374,33.3034772160213,13.7947736312545,58.28220818099,75.5029646025671,26.0620883640833,6.7633597304405,59.1256132235164,30.7852561038209,48.5264707282533,4.70042494460708,62.6365926947696,83.9015943366359,69.8750824235005,27.0564255552276,63.2278859547182,0.30521551861982,55.1985182991911,43.6262323524708,80.5669865235518,21.911649127185
