"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
23.5589888645336,4.57230519969016,40.061678388156,24.5152014540508,69.2987100454047,88.6198209831491,21.6051064431667,83.8390261866152,69.9496821733192,26.8134685466066,45.8717163419351,32.3793429881334,61.1045432742685,53.5329036880285,0.223031593486667,35.489412304014,21.6065763495862,64.2499676905572,23.8496548030525,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,45.5476497067139,84.5589980948716,34.4489348819479,23.0663563357666,98.6331910826266,27.5825841585174,37.8018280258402,14.6328374510631,78.5952978068963,58.4599891444668,40.6120815780014,13.9254552545026,40.1945118792355,34.0324788121507,25.7261920487508,47.0218299888074,21.06955985073,12.1321969898418,85.673657967709,91.3676711032167,6.05836405884475,41.1025665234774,34.318073396571,86.8131867842749,51.1011751135811,22.3086575744674,62.8430902259424,5.17692919820547,54.736958257854,13.7577688088641,97.9865618981421,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,87.042486271821,76.7673897556961,32.9872560221702,53.5448147682473,19.7053801966831,37.5955509254709,17.4339660443366,24.3998794117942,7.96612384729087,48.8125805510208,78.1558312242851,42.0901971403509,86.6079223575071,23.5575006110594,91.0621315939352,3.39657897129655,40.9664061618969,29.0001590270549,73.0158366495743,78.4800320165232,79.6420969767496,34.1609542025253,19.5973005611449,87.6831449568272,0.45521454885602,5.80142615363002,76.2474150164053,36.8793748319149,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,41.5837050648406,36.4506705198437,67.0771692646667,39.5192347001284,75.5163109861314,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,40.061678388156,24.5152014540508,69.2987100454047,88.6198209831491,21.6051064431667,83.8390261866152,69.9496821733192,26.8134685466066,48.4902051426485,32.3793429881334,61.1045432742685,53.5329036880285,0.223031593486667,35.489412304014,21.6065763495862,64.2499676905572,34.8360031916735,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,45.5476497067139,84.5589980948716,34.4489348819479,23.0663563357666,98.6331910826266,27.5825841585174,37.8018280258402,14.6328374510631,78.5952978068963,58.4599891444668,28.0949004281148,13.9254552545026,40.1945118792355,34.0324788121507,25.7261920487508,47.0218299888074,21.06955985073,12.1321969898418,85.673657967709,91.3676711032167,6.05836405884475,49.4786278454884,34.318073396571,86.8131867842749,51.1011751135811,22.3086575744674,62.8430902259424,27.7829363994459,54.736958257854,13.7577688088641,97.9865618981421,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,87.042486271821,76.7673897556961,32.9872560221702,53.5448147682473,19.7053801966831,37.5955509254709,17.4339660443366,24.3998794117942,7.96612384729087,48.8125805510208,78.1558312242851,42.0901971403509,86.6079223575071,23.5575006110594,91.0621315939352,3.39657897129655,50.252745238637,29.0001590270549,73.0158366495743,78.4800320165232,79.6420969767496,34.1609542025253,19.5973005611449,66.2965631670836,0.45521454885602,5.80142615363002,76.2474150164053,36.8793748319149,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,41.5837050648406,25.4140813063392,67.0771692646667,39.5192347001284,75.5163109861314,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,40.061678388156,24.5152014540508,69.2987100454047,65.6898985028006,22.7772005340631,83.8390261866152,69.9496821733192,41.2448580558249,48.4902051426485,32.3793429881334,61.1045432742685,35.3096776996031,0.223031593486667,35.489412304014,21.6065763495862,64.2499676905572,34.8360031916735,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,45.5476497067139,86.5595139815757,34.4489348819479,23.0663563357666,98.6331910826266,27.5825841585174,37.8018280258402,14.6328374510631,78.5952978068963,58.4599891444668,28.0949004281148,13.9254552545026,40.1945118792355,34.0324788121507,25.7261920487508,47.0218299888074,21.06955985073,12.1321969898418,85.673657967709,91.3676711032167,6.05836405884475,49.4786278454884,34.318073396571,86.8131867842749,51.1011751135811,22.3086575744674,62.8430902259424,27.7829363994459,54.736958257854,13.7577688088641,97.9865618981421,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,87.042486271821,55.0293315354325,32.9872560221702,53.5448147682473,19.7053801966831,37.5955509254709,17.4339660443366,24.3998794117942,7.96612384729087,48.8125805510208,88.7942157775195,42.0901971403509,86.6079223575071,23.5575006110594,91.0621315939352,3.39657897129655,50.252745238637,29.0001590270549,73.0158366495743,78.4800320165232,79.6420969767496,34.1609542025253,25.3746080254487,71.8164804854522,14.4250824890392,5.80142615363002,76.2474150164053,56.6523854362413,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,61.3054274853464,25.4140813063392,67.0771692646667,39.5192347001284,75.5163109861314,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,18.0358952547993,24.5152014540508,69.2987100454047,65.6898985028006,22.7772005340631,83.8390261866152,69.9496821733192,41.2448580558249,48.4902051426485,32.3793429881334,61.1045432742685,35.3096776996031,0.223031593486667,35.489412304014,21.6065763495862,64.2499676905572,34.8360031916735,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,45.5476497067139,86.5595139815757,34.4489348819479,23.0663563357666,98.6331910826266,7.03981737008517,37.8018280258402,14.6328374510631,78.5952978068963,58.4599891444668,28.0949004281148,13.9254552545026,40.1945118792355,34.0324788121507,38.3822727002521,47.0218299888074,21.06955985073,12.1321969898418,85.673657967709,91.3676711032167,6.05836405884475,49.4786278454884,34.318073396571,86.8131867842749,51.1011751135811,22.3086575744674,62.8430902259424,27.7829363994459,54.736958257854,13.7577688088641,97.9865618981421,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,87.042486271821,76.3743166877429,32.9872560221702,53.5448147682473,19.7053801966831,37.5955509254709,46.9523568201836,24.3998794117942,7.96612384729087,48.8125805510208,88.7942157775195,42.0901971403509,86.6079223575071,23.5575006110594,91.0621315939352,3.39657897129655,50.252745238637,29.0001590270549,73.0158366495743,78.4800320165232,79.6420969767496,34.1609542025253,25.3746080254487,71.8164804854522,14.4250824890392,5.80142615363002,76.2474150164053,56.6523854362413,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,61.3054274853464,25.4140813063392,67.0771692646667,39.5192347001284,75.5163109861314,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,18.0358952547993,30.223266780753,69.2987100454047,65.6898985028006,22.7772005340631,83.8390261866152,69.9496821733192,41.2448580558249,48.4902051426485,32.3793429881334,61.1045432742685,28.4770676618796,0.223031593486667,47.1571728318905,21.6065763495862,64.2499676905572,34.8360031916735,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,45.5476497067139,86.5595139815757,34.4489348819479,23.0663563357666,98.6331910826266,7.03981737008517,37.8018280258402,14.6328374510631,78.5952978068963,58.4599891444668,28.0949004281148,13.9254552545026,40.1945118792355,34.0324788121507,38.3822727002521,54.4714832958082,21.06955985073,46.134680126813,85.673657967709,91.3676711032167,6.05836405884475,86.3889118564398,34.318073396571,86.8131867842749,51.1011751135811,22.3086575744674,62.8430902259424,27.7829363994459,26.5169559604128,13.7577688088641,97.9865618981421,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,87.042486271821,76.3743166877429,32.9872560221702,53.5448147682473,5.20674997825007,37.5955509254709,46.9523568201836,24.3998794117942,7.96612384729087,48.8125805510208,88.7942157775195,42.0901971403509,86.6079223575071,23.5575006110594,91.0621315939352,3.39657897129655,50.252745238637,7.2782626490317,73.0158366495743,78.4800320165232,79.6420969767496,34.1609542025253,25.3746080254487,71.8164804854522,14.4250824890392,22.4266227599171,76.2474150164053,56.6523854362413,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,61.3054274853464,25.4140813063392,57.8003433896913,39.5192347001284,75.5163109861314,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,18.0358952547993,30.223266780753,93.962461773617,65.6898985028006,22.7772005340631,83.8390261866152,69.9496821733192,41.2448580558249,48.4902051426485,32.3793429881334,61.1045432742685,28.4770676618796,0.223031593486667,47.1571728318905,21.6065763495862,64.2499676905572,40.5084683214433,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,45.5476497067139,86.5595139815757,34.4489348819479,23.0663563357666,98.6331910826266,7.03981737008517,37.8018280258402,14.6328374510631,78.5952978068963,58.4599891444668,28.0949004281148,13.9254552545026,55.0136241986674,34.0324788121507,38.3822727002521,54.4714832958082,57.1748170550987,46.134680126813,85.673657967709,91.3676711032167,6.05836405884475,86.3889118564398,14.1888456876291,86.8131867842749,51.1011751135811,24.5472590509546,62.8430902259424,27.7829363994459,26.5169559604128,13.7577688088641,97.9865618981421,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,80.0412975676984,65.1429177910004,32.9872560221702,46.4424588682932,5.20674997825007,37.5955509254709,46.9523568201836,24.3998794117942,7.96612384729087,48.8125805510208,88.7942157775195,42.0901971403509,86.6079223575071,23.5575006110594,91.0621315939352,3.39657897129655,50.252745238637,7.2782626490317,73.0158366495743,78.4800320165232,79.6420969767496,34.1609542025253,25.3746080254487,71.8164804854522,14.4250824890392,22.4266227599171,76.2474150164053,56.6523854362413,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,61.3054274853464,25.4140813063392,57.8003433896913,39.5192347001284,65.7486355171003,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,18.0358952547993,30.223266780753,93.962461773617,65.6898985028006,22.7772005340631,83.8390261866152,69.9496821733192,41.2448580558249,48.4902051426485,32.3793429881334,61.1045432742685,28.4770676618796,0.223031593486667,47.1571728318905,21.6065763495862,64.2499676905572,40.5084683214433,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,45.5476497067139,86.5595139815757,34.4489348819479,23.0663563357666,69.2472510562721,7.03981737008517,37.8018280258402,14.6328374510631,78.5952978068963,32.6395074823018,28.0949004281148,13.9254552545026,55.0136241986674,34.0324788121507,38.3822727002521,54.4714832958082,57.1748170550987,46.134680126813,85.673657967709,91.3676711032167,6.05836405884475,86.3889118564398,14.1888456876291,86.8131867842749,51.1011751135811,24.5472590509546,62.8430902259424,37.937493516894,26.5169559604128,34.8339046532527,93.789229451987,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,80.0412975676984,65.1429177910004,32.9872560221702,46.4424588682932,5.20674997825007,37.5955509254709,46.9523568201836,24.3998794117942,7.96612384729087,48.8125805510208,88.7942157775195,42.0901971403509,86.6079223575071,23.5575006110594,91.0621315939352,3.39657897129655,50.252745238637,7.2782626490317,73.0158366495743,78.4800320165232,79.6420969767496,38.2695733652786,25.3746080254487,71.8164804854522,39.0000633199695,22.4266227599171,76.2474150164053,56.6523854362413,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,61.3054274853464,25.4140813063392,57.8003433896913,39.5192347001284,65.7486355171003,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,18.0358952547993,30.223266780753,93.962461773617,65.6898985028006,25.4476983144294,55.5993867587685,69.9496821733192,41.2448580558249,66.601538183876,23.9908765987181,61.1045432742685,28.4770676618796,0.223031593486667,32.6032215797368,21.6065763495862,64.2499676905572,44.3816764116825,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,57.480596658087,86.5595139815757,34.4489348819479,23.0663563357666,69.2472510562721,7.03981737008517,37.8018280258402,14.6328374510631,78.5952978068963,33.2760434061501,28.0949004281148,13.9254552545026,55.0136241986674,20.0182061515914,38.3822727002521,54.4714832958082,57.1748170550987,46.134680126813,85.673657967709,91.3676711032167,6.05836405884475,86.3889118564398,14.1888456876291,86.8131867842749,51.1011751135811,1.43548955218773,62.8430902259424,37.937493516894,26.5169559604128,34.8339046532527,93.789229451987,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,80.0412975676984,65.1429177910004,32.9872560221702,46.4424588682932,5.20674997825007,37.5955509254709,46.9523568201836,24.3998794117942,7.96612384729087,48.8125805510208,88.7942157775195,42.0901971403509,72.7664103982237,23.5575006110594,98.4701054051933,3.39657897129655,50.252745238637,7.2782626490317,73.0158366495743,78.4800320165232,79.6420969767496,38.2695733652786,25.3746080254487,71.8164804854522,39.0000633199695,22.4266227599171,76.2474150164053,44.2018159366959,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,61.3054274853464,25.4140813063392,57.8003433896913,39.5192347001284,65.7486355171003,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,18.0358952547993,30.223266780753,93.962461773617,65.6898985028006,25.4476983144294,55.5993867587685,69.9496821733192,41.2448580558249,66.601538183876,23.9908765987181,59.152394676686,28.4770676618796,0.223031593486667,32.6032215797368,21.6065763495862,64.2499676905572,44.3816764116825,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,57.480596658087,90.1804253963858,34.4489348819479,23.0663563357666,69.2472510562721,7.03981737008517,37.8018280258402,14.6328374510631,78.5952978068963,33.2760434061501,28.0949004281148,13.9254552545026,55.0136241986674,20.0182061515914,38.3822727002521,54.4714832958082,57.1748170550987,46.134680126813,85.673657967709,91.3676711032167,6.05836405884475,80.1874835446259,14.1888456876291,86.8131867842749,51.1011751135811,1.43548955218773,62.8430902259424,37.937493516894,26.5169559604128,34.8339046532527,93.789229451987,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,80.0412975676984,65.1429177910004,32.9872560221702,46.4424588682932,5.20674997825007,37.5955509254709,46.9523568201836,24.3998794117942,7.96612384729087,37.8154383885458,88.7942157775195,42.0901971403509,72.7664103982237,23.5575006110594,98.4701054051933,3.39657897129655,50.252745238637,7.2782626490317,73.0158366495743,78.4800320165232,79.6420969767496,38.2695733652786,25.3746080254487,71.8164804854522,39.0000633199695,33.6804249681641,76.2474150164053,44.2018159366959,92.3225535312667,28.9639882976189,86.351812328212,73.5692696180195,61.3054274853464,25.4140813063392,57.8003433896913,39.5192347001284,65.7486355171003,92.3123029060662,39.5890900632367,2.58054449222982
23.5589888645336,4.57230519969016,18.0358952547993,30.223266780753,93.962461773617,65.6898985028006,25.4476983144294,55.5993867587685,69.9496821733192,41.2448580558249,66.601538183876,23.9908765987181,59.152394676686,46.8495652140462,0.223031593486667,32.6032215797368,21.6065763495862,64.2499676905572,44.3816764116825,3.22730271145701,11.4842141279951,69.6462607709691,13.5903467889875,57.480596658087,50.0221681650379,34.4489348819479,23.0663563357666,69.2472510562721,7.03981737008517,37.8018280258402,14.6328374510631,78.5952978068963,33.2760434061501,28.0949004281148,13.9254552545026,55.0136241986674,20.0182061515914,38.3822727002521,54.4714832958082,57.1748170550987,46.134680126813,85.673657967709,91.3676711032167,6.05836405884475,80.1874835446259,14.1888456876291,86.8131867842749,51.1011751135811,1.43548955218773,62.8430902259424,37.937493516894,26.5169559604128,34.8339046532527,93.789229451987,91.0256430739537,73.0141451815143,8.98988305125386,46.0521079599857,67.3556999536231,32.4502863921225,76.4261574575783,65.1429177910004,32.9872560221702,46.4424588682932,5.20674997825007,37.5955509254709,46.9523568201836,24.3998794117942,7.96612384729087,37.8154383885458,88.7942157775195,42.0901971403509,72.7664103982237,23.5575006110594,98.4701054051933,3.39657897129655,35.3613222105751,7.2782626490317,73.0158366495743,60.4060827787695,79.6420969767496,38.2695733652786,25.3746080254487,71.8164804854522,39.0000633199695,33.6804249681641,76.2474150164053,44.2018159366959,92.3225535312667,53.3665226277892,96.9119094255262,73.5692696180195,61.3054274853464,25.4140813063392,57.8003433896913,42.3974519427584,65.7486355171003,92.3123029060662,39.5890900632367,2.58054449222982
